2019-12-01 11:27:48 UTC,view,5903791,1487580007675986893,,,1.59,527021202,f7605f3c-7236-4ca8-9361-1ae8e95e45dc
2019-12-01 11:27:49 UTC,cart,38004,1487580013581566154,,refectocil,7.46,529951888,53a46855-a0c3-4071-8cb0-e1424dd82fb4
2019-12-01 11:27:49 UTC,view,5747405,1487580005671109489,,masura,6.33,537100098,a60ba1c8-6aa4-40ba-8231-8adf69c48b95
2019-12-01 11:27:49 UTC,view,5903790,1487580007675986893,,,1.59,527021202,500d3519-db9f-4a86-878c-f7485295ba83
2019-12-01 11:27:49 UTC,view,5903806,1487580007675986893,,,1.59,527021202,a943e93b-e9f0-45ec-8405-11de2aca1b3d
2019-12-01 11:27:50 UTC,view,5903800,1487580007675986893,,,1.59,527021202,c07db893-38c9-4d7c-91fa-e41e38c37064
2019-12-01 11:27:50 UTC,view,5808497,1487580009471148064,,irisk,7.14,574714118,3183e286-b6b0-445a-93aa-2589adfe9c2d
2019-12-01 11:27:51 UTC,cart,5877190,1487580007675986893,,freedecor,1.43,436330808,4f131e14-14e6-4bd3-9311-51a2856b8a7d
2019-12-01 11:27:51 UTC,view,5841742,1487580005268456287,,pnb,6.13,527933908,443d25ef-544e-4141-b410-f2840c2458de
2019-12-01 11:27:51 UTC,view,5903801,1487580007675986893,,,1.59,527021202,b6b5d585-8f4e-4da0-bfb5-8550ede5886c
2019-12-01 11:27:51 UTC,cart,5813066,1487580005671109489,,masura,1.73,570650823,dd658a9b-a5e5-4f44-9c66-87973b24cbf1
2019-12-01 11:27:51 UTC,remove_from_cart,5819592,1487580013086638258,,italwax,8.41,580212364,d7f5be3e-646b-4207-956e-559f7f45bca4
2019-12-01 11:27:51 UTC,remove_from_cart,5819592,1487580013086638258,,italwax,8.41,580212364,d7f5be3e-646b-4207-956e-559f7f45bca4
2019-12-01 11:27:51 UTC,view,5689127,1487580007852147670,,staleks,23.57,580209790,b1a71fca-e959-43b5-a4da-f13810b72f00
2019-12-01 11:27:52 UTC,view,5903787,1487580007675986893,,,1.59,527021202,6241a663-04d2-41d2-acb3-cf254a372a29
2019-12-01 11:27:52 UTC,view,5903793,1487580007675986893,,,1.59,527021202,f76a9c7f-646e-4cab-88b0-445413d36dff
2019-12-01 11:27:52 UTC,view,5903811,1487580007675986893,,,1.59,527021202,5e017a59-e86f-4bd2-b877-b3fc1dd82ace
2019-12-01 11:27:52 UTC,view,5873646,1487580009521479714,,,3.49,576432605,ba65910a-625e-403f-9358-c90a27a12401
2019-12-01 11:27:52 UTC,view,5714897,1487580005511725929,,,4.27,580214417,4922a9ea-eb72-47c3-ab06-1d8d17affe52
2019-12-01 11:27:53 UTC,view,5811864,1487580008800059394,,masura,3.48,551195949,f0f90c21-f684-db09-6afa-33b3b6473f53
2019-12-01 11:27:53 UTC,view,5903781,1487580007675986893,,,1.59,527021202,c973cbd3-c343-4e82-a091-e548efc04eae
2019-12-01 11:27:54 UTC,cart,5813061,1487580005671109489,,masura,1.73,570650823,dd658a9b-a5e5-4f44-9c66-87973b24cbf1
2019-12-01 11:27:54 UTC,view,5903782,1487580007675986893,,,1.59,527021202,d339f2f7-1b08-4563-a16c-ac1a5ad9e498
2019-12-01 11:27:55 UTC,cart,5677462,1487580013858390233,,,0.87,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:27:55 UTC,view,5903788,1487580007675986893,,,1.59,527021202,df511d4c-0837-455d-95b8-f7d61862ca9d
2019-12-01 11:27:55 UTC,remove_from_cart,5782173,1487580012927254698,,,2.68,580212364,d7f5be3e-646b-4207-956e-559f7f45bca4
2019-12-01 11:27:56 UTC,view,5903804,1487580007675986893,,,1.59,527021202,09208541-6003-4dfd-b77b-6c4e507ec7ad
2019-12-01 11:27:56 UTC,view,5903807,1487580007675986893,,,1.59,527021202,0fd14a94-bc5f-4481-9733-08994d72b73f
2019-12-01 11:27:57 UTC,view,5804386,1487580005461394279,,bluesky,3.97,580214417,5a2f1837-d939-4de0-a815-253be8f0f121
2019-12-01 11:27:57 UTC,view,5805493,1783999076551885399,,happyfons,5.87,580216391,9a8350df-8548-4708-a189-97e1b2e57157
2019-12-01 11:27:58 UTC,view,5903798,1487580007675986893,,,1.59,527021202,d0387fc1-13d8-44e8-aae7-75fdabb73424
2019-12-01 11:27:58 UTC,cart,5842141,1487580006317032337,,,1.59,580210880,6f721c8a-6d3f-4033-b5c1-928801db48ee
2019-12-01 11:27:58 UTC,view,5551226,1487580011283087468,,cnd,24.48,580216402,c6667103-ad80-4013-8363-48dfb62436b9
2019-12-01 11:27:58 UTC,cart,5569518,1487580012994363565,,,7.14,580214610,4c40dfe2-a859-4a6c-aaf0-e201dd2c4eab
2019-12-01 11:27:59 UTC,view,5897627,2029082628195353599,,,3.14,540852494,b09603eb-dded-4af1-a3e9-26fa295a3837
2019-12-01 11:27:59 UTC,view,5903792,1487580007675986893,,,1.59,527021202,e12e9a61-14dc-40e0-ac05-46e0dbd085ae
2019-12-01 11:28:00 UTC,cart,5759469,1487580007399162817,,ingarden,1.43,389680271,ad30c551-205a-43e7-aaf3-bce726154f14
2019-12-01 11:28:00 UTC,view,5903799,1487580007675986893,,,1.59,527021202,79ecf47d-0c63-4d3d-a8c0-3547ddf71d69
2019-12-01 11:28:01 UTC,view,5811865,1487580008800059394,,masura,3.48,551195949,da0e80c1-a564-e89c-e25a-5806ef5d8981
2019-12-01 11:28:01 UTC,view,5763238,1487580010125459512,,uno,2.38,428917990,b6e38d83-4219-4588-8743-ba080257cd5c
2019-12-01 11:28:01 UTC,view,5766320,1487580013841613016,,,14.29,580216423,2dd1bf89-6308-4f82-bed5-fcbca7b0b421
2019-12-01 11:28:02 UTC,view,5809904,1602943681873052386,,grattol,5.24,521985163,87feda2e-3dbe-4bc3-8e6c-1bad56e0ac5c
2019-12-01 11:28:02 UTC,view,5786767,1487580004857414477,,lianail,5.54,580214417,7b79a551-40df-4110-a3d5-d14dcfae5dd3
2019-12-01 11:28:03 UTC,view,5835755,1487580005268456287,,,6.35,403494446,5deba4bf-2c1c-47c2-bce7-4a783dd5491b
2019-12-01 11:28:03 UTC,cart,5773606,1487580006317032337,,irisk,1.59,580210880,6f721c8a-6d3f-4033-b5c1-928801db48ee
2019-12-01 11:28:03 UTC,view,5724656,1487580005427839846,,irisk,2.48,570477322,ff1f56ba-3792-42a8-a7f8-fe6a180ddb70
2019-12-01 11:28:03 UTC,view,5646937,1487580005511725929,,,5.56,572964799,6f3c375e-6a86-4c2a-acce-e774de84acae
2019-12-01 11:28:03 UTC,view,5811666,1487580005427839846,,irisk,2.48,570477322,3c11272d-a3fc-4724-8fb5-7fb8adc33d72
2019-12-01 11:28:03 UTC,view,5875448,2084144451428549153,,,2.05,570477322,47075b4e-9e84-406e-bd88-e93fc3c706af
2019-12-01 11:28:04 UTC,view,5724563,1487580005427839846,,irisk,2.48,570477322,5efc2cd0-dd26-419a-81c6-39d93ffbf55a
2019-12-01 11:28:05 UTC,view,5839723,1487580013841613016,,estel,5.79,242775338,207dc05c-8a48-41df-addf-52562f6df148
2019-12-01 11:28:06 UTC,view,5823565,1487580004916134735,,,5.22,540598494,54c66795-7b06-4bd9-9bb9-69dd5783e031
2019-12-01 11:28:06 UTC,view,5903805,1487580007675986893,,,1.59,527021202,91b7e161-5802-4d30-b6fd-c52f668589cf
2019-12-01 11:28:06 UTC,view,5685340,1487580012021285001,,farmona,16.83,480494848,154c2bcf-4ccf-4ee4-a324-f89db803e533
2019-12-01 11:28:06 UTC,view,5625248,1487580008800059394,,masura,5.14,574032814,b12fca33-bcee-4d10-a8c9-abf5293c711c
2019-12-01 11:28:07 UTC,cart,5830533,1487580005671109489,,masura,1.73,570650823,dd658a9b-a5e5-4f44-9c66-87973b24cbf1
2019-12-01 11:28:07 UTC,view,5809910,1602943681873052386,,grattol,5.24,580215384,c26d23f3-3fa4-4b17-bbfc-c09837cdedc0
2019-12-01 11:28:08 UTC,remove_from_cart,5841742,1487580005268456287,,pnb,6.13,527933908,443d25ef-544e-4141-b410-f2840c2458de
2019-12-01 11:28:08 UTC,remove_from_cart,5841742,1487580005268456287,,pnb,6.13,527933908,443d25ef-544e-4141-b410-f2840c2458de
2019-12-01 11:28:10 UTC,cart,5646693,1487580007986365405,,,16.51,59738436,01bb8615-be6e-475f-902e-0c4077358088
2019-12-01 11:28:10 UTC,cart,5886550,1487580013413793985,,,5.11,551323478,83b2ace1-cfb6-410e-a804-9488cabe7f7e
2019-12-01 11:28:10 UTC,cart,5735268,1487580005268456287,,haruyama,3.97,449468265,6476495d-b253-4bdf-96a8-ae658346dc89
2019-12-01 11:28:10 UTC,view,34774,1487580006317032337,,runail,1.11,536450614,18479bd1-ebb7-4dce-9aea-8a6514867388
2019-12-01 11:28:11 UTC,view,5854811,1602943681873052386,,grattol,5.24,521985163,87feda2e-3dbe-4bc3-8e6c-1bad56e0ac5c
2019-12-01 11:28:11 UTC,view,5809910,1602943681873052386,,grattol,5.24,580199105,e758a317-549a-44d9-bbc5-788cafa26f81
2019-12-01 11:28:12 UTC,view,5836842,1487580005025186644,,pnb,31.59,527933908,443d25ef-544e-4141-b410-f2840c2458de
2019-12-01 11:28:12 UTC,view,5811795,1487580005629166447,,masura,1.73,487506891,d31bab5b-4650-446e-821e-816ef817c515
2019-12-01 11:28:12 UTC,view,5774865,1487580005671109489,,masura,3.95,481643762,e34d0e8c-1fc1-423e-a6f3-bac5a1d97c43
2019-12-01 11:28:12 UTC,view,5839659,1487580005671109489,,masura,2.37,487506891,224c781d-41ea-4422-abeb-f1044e727107
2019-12-01 11:28:12 UTC,view,5861721,2235524499636224267,,,4.76,580216507,7085e51d-94ea-4b22-9d93-98a710cb8859
2019-12-01 11:28:13 UTC,view,5761453,1487580013279576251,,,6.19,480565873,9c9d5d17-1f41-44fb-a942-0abc7d1a230a
2019-12-01 11:28:13 UTC,view,5813070,1487580008758116352,,masura,6.14,574032814,3f767fca-a102-49ce-be32-9639caee6440
2019-12-01 11:28:13 UTC,view,5646938,1487580005511725929,,,5.56,572964799,6f3c375e-6a86-4c2a-acce-e774de84acae
2019-12-01 11:28:14 UTC,remove_from_cart,5820770,1487580006317032337,,,4.76,580187026,1f3d64d7-dbef-4e23-96ff-8b6bd85b1a7f
2019-12-01 11:28:14 UTC,view,5774237,1487580009051717646,,,39.67,580204363,0722f7d8-709e-4b5e-8b34-cffe97e24ec2
2019-12-01 11:28:17 UTC,view,5809910,1602943681873052386,,grattol,5.24,268843016,ac5d7ae9-56d6-4b62-8ef0-2734ad64718b
2019-12-01 11:28:17 UTC,view,5864993,1487580007910867929,,zinger,9.73,412735076,d090bc7b-ad17-4f57-99d4-f13ea42678d0
2019-12-01 11:28:18 UTC,cart,5699733,1487580004882580302,,,2.70,461862371,84ea483c-0491-4cf9-94f6-32c67df7e6e2
2019-12-01 11:28:18 UTC,cart,5875541,2084144451428549153,,,2.05,475598933,0faff9b3-0f96-40bb-84ae-946be5b53929
2019-12-01 11:28:19 UTC,cart,5700039,1487580009286598681,,runail,0.29,545853984,68429f56-1f67-49e0-bdd6-2b63670070d7
2019-12-01 11:28:19 UTC,view,5561044,1487580005595612013,,,3.00,490855178,babf69d6-e603-4b13-a33e-29c466e7a2ac
2019-12-01 11:28:19 UTC,view,5843732,1487580008263189483,,,9.83,437062759,c5d16294-b2f8-4fe0-bbd5-e5629ad1bb15
2019-12-01 11:28:19 UTC,view,5877795,1487580009051717646,,,158.73,580216577,37db7d7e-a963-4056-a693-52a2ea35947c
2019-12-01 11:28:20 UTC,cart,5830556,1487580005671109489,,masura,1.73,570650823,dd658a9b-a5e5-4f44-9c66-87973b24cbf1
2019-12-01 11:28:21 UTC,remove_from_cart,5700046,1487580009286598681,,runail,0.40,432702813,4928036a-beb5-46bf-8dd4-28a44dd79680
2019-12-01 11:28:21 UTC,view,5775880,1487580005427839846,,irisk,4.92,226926308,958c85a4-8f45-4db8-9817-8189d86b6617
2019-12-01 11:28:21 UTC,cart,5857007,1487580009496313889,,runail,3.17,579883327,28c9da84-509b-4d61-b0d2-a745bd82f190
2019-12-01 11:28:21 UTC,cart,5815662,1487580006317032337,,,0.92,580210880,6f721c8a-6d3f-4033-b5c1-928801db48ee
2019-12-01 11:28:22 UTC,view,5859414,1487580005671109489,,masura,2.37,487506891,caf0f1ba-d530-4855-a773-3279117819a8
2019-12-01 11:28:23 UTC,view,5857007,1487580009496313889,,runail,3.17,579883327,28c9da84-509b-4d61-b0d2-a745bd82f190
2019-12-01 11:28:24 UTC,view,5540779,1487580012642042013,,,17.46,400948515,1a70f79a-098c-4e05-bbb0-146ebad55f24
2019-12-01 11:28:24 UTC,view,5800102,1487580011534745720,,,6.03,580211202,ac7e9977-be06-418d-9219-ef8f25268775
2019-12-01 11:28:25 UTC,view,5808497,1487580009471148064,,irisk,7.14,574714118,3183e286-b6b0-445a-93aa-2589adfe9c2d
2019-12-01 11:28:26 UTC,view,5820083,1487580012021285001,,domix,1.11,480494848,154c2bcf-4ccf-4ee4-a324-f89db803e533
2019-12-01 11:28:26 UTC,view,5820777,1487580006317032337,,,3.97,580187026,1f3d64d7-dbef-4e23-96ff-8b6bd85b1a7f
2019-12-01 11:28:27 UTC,view,5889611,2068966806634103136,,,5.38,444821773,f1c0e522-7f42-4379-95bc-510bec224819
2019-12-01 11:28:30 UTC,view,5788141,1487580005754995573,,,6.35,487506891,1a7a35c9-d2b4-489b-9bf0-c1485987a415
2019-12-01 11:28:33 UTC,remove_from_cart,5645160,1487580007256556476,,,0.49,432702813,4928036a-beb5-46bf-8dd4-28a44dd79680
2019-12-01 11:28:34 UTC,view,5896608,1487580005427839846,,irisk,2.48,570477322,68dd9a29-750f-40ff-b975-2ca2da1c4ed5
2019-12-01 11:28:35 UTC,cart,5549842,1487580005268456287,,,3.81,410006678,a976300d-fdee-425d-b7c5-96d187e32728
2019-12-01 11:28:35 UTC,view,5866964,1487580009051717646,,sunuv,46.03,580204363,0722f7d8-709e-4b5e-8b34-cffe97e24ec2
2019-12-01 11:28:36 UTC,view,5901819,1487580005268456287,,,17.78,557014803,e4dce94b-4b4d-4150-b112-929813cfe131
2019-12-01 11:28:37 UTC,cart,5857934,1487580013413793985,,limoni,6.70,551323478,83b2ace1-cfb6-410e-a804-9488cabe7f7e
2019-12-01 11:28:37 UTC,view,5859408,1487580005671109489,,masura,2.37,487506891,0baa8abd-ed75-4112-b39f-62dc2cfd88b0
2019-12-01 11:28:38 UTC,view,5847645,1924049110428549877,,oniq,7.94,580214417,3598ff09-1f88-432f-801b-b96a998b78b0
2019-12-01 11:28:39 UTC,view,5705002,1487580006551913373,,irisk,3.33,522537939,4dfa5f9d-c1a5-4f19-864e-792dd1d3ea33
2019-12-01 11:28:41 UTC,view,5839650,1487580005671109489,,masura,2.37,487506891,ae6d16f8-5496-4230-84a5-426f0e484427
2019-12-01 11:28:41 UTC,cart,5771961,1487580013522845895,,,7.94,577507210,170e8187-c21e-4998-8c80-098b2ff648b5
2019-12-01 11:28:41 UTC,cart,5809911,1602943681873052386,,grattol,5.24,579580383,b70a703b-b89f-4fab-8609-2be6ed63c79b
2019-12-01 11:28:42 UTC,cart,5866052,1487580011627020412,,lsanic,2.22,568670693,d409b91d-fa52-467e-947c-3aa32f808ece
2019-12-01 11:28:42 UTC,cart,5761411,1487580007432717250,,ingarden,2.86,389680271,ad30c551-205a-43e7-aaf3-bce726154f14
2019-12-01 11:28:42 UTC,view,5876811,1487580010100293687,,jessnail,3.16,577872267,d96e9cd0-48e9-425e-87d8-30c3886fb12d
2019-12-01 11:28:43 UTC,cart,5879130,1487580007634043851,,,0.79,542194277,cec0d4da-8c63-458a-afeb-5cb1e0893c5b
2019-12-01 11:28:43 UTC,cart,5810479,1487580005268456287,,,22.22,557014803,8c0e014e-8c31-7be1-6639-1a797ecab250
2019-12-01 11:28:43 UTC,purchase,5708154,1487580009445982239,,igrobeauty,0.30,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,purchase,5649211,1487580008263189483,,concept,5.79,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,purchase,5866214,1487580013841613016,,concept,3.16,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,purchase,5839723,1487580013841613016,,estel,5.79,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,purchase,5649209,1487580008263189483,,concept,5.79,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,purchase,5677462,1487580013858390233,,,0.87,242775338,1ea830b3-f058-4e4e-ebd1-f0df9dcf79b4
2019-12-01 11:28:43 UTC,view,5805493,1783999076551885399,,happyfons,5.87,580216391,9a8350df-8548-4708-a189-97e1b2e57157
2019-12-01 11:28:44 UTC,cart,5809911,1602943681873052386,,grattol,5.24,268843016,ac5d7ae9-56d6-4b62-8ef0-2734ad64718b
2019-12-01 11:28:44 UTC,remove_from_cart,5831649,1783999068867920626,,,1.43,432702813,4928036a-beb5-46bf-8dd4-28a44dd79680
2019-12-01 11:28:48 UTC,view,5786707,1487580005427839846,,irisk,4.92,226926308,958c85a4-8f45-4db8-9817-8189d86b6617
2019-12-01 11:28:48 UTC,view,5808567,1495705810662064688,,irisk,2.38,234014507,0f44ebd5-a458-4b49-97bd-46cb6b8cfa94
2019-12-01 11:28:49 UTC,cart,5814970,1487580005050352469,,haruyama,3.97,405248820,7b364456-0d69-4006-afbe-39e27e45f5a9
2019-12-01 11:28:49 UTC,remove_from_cart,5907066,1487580013489291461,,matreshka,4.60,474001917,6df3dbd2-cabf-4af2-8f4a-cf250979ce19
2019-12-01 11:28:49 UTC,cart,5854897,1487580009445982239,,irisk,0.32,580204363,0722f7d8-709e-4b5e-8b34-cffe97e24ec2
2019-12-01 11:28:49 UTC,view,5803696,1783999072332415142,,,14.29,580216595,35236ddd-a0e3-4927-8f91-ab91ab1e3a7b
2019-12-01 11:28:51 UTC,purchase,5907859,1487580007675986893,,,1.43,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5649272,1487580013749338323,,concept,6.19,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5823573,1487580004916134735,,,5.22,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5823577,1487580004916134735,,,5.22,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5839651,1487580005671109489,,masura,2.37,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5853695,1487580005671109489,,masura,2.37,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5853695,1487580005671109489,,masura,2.37,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5859411,1487580005671109489,,masura,2.37,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5904754,1487580007675986893,,,1.59,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5906098,1487580007675986893,,bpw.style,1.59,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5807805,1487580005713052531,,ingarden,4.44,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5907876,1487580007675986893,,,1.43,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5775258,1645114480121610699,,batiste,9.13,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5764751,1487580004916134735,,,5.71,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5730206,1487580005092295511,,,10.32,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,purchase,5823537,1487580004916134735,,,4.70,509211181,b994c4cc-145f-428e-b0f2-e917c34cd0b2
2019-12-01 11:28:51 UTC,view,5861597,1487580008246412266,,lador,6.29,580216438,532e25e5-715f-4e58-9d3e-19485662cd8f
2019-12-01 11:28:52 UTC,cart,5809232,1487580007675986893,,bpw.style,0.79,542194277,cec0d4da-8c63-458a-afeb-5cb1e0893c5b
2019-12-01 11:28:52 UTC,remove_from_cart,5896608,1487580005427839846,,irisk,2.48,570477322,55b11fcb-414a-4237-861e-4a23032af482
2019-12-01 11:28:53 UTC,view,5876810,1487580010100293687,,jessnail,3.16,577872267,828a5a1c-dcfb-4950-be4a-475e58148662
2019-12-01 11:28:55 UTC,cart,5829347,1487580011585077370,,farmstay,0.79,480008405,0b295d7b-d610-49c0-ba98-704d761dbfab
2019-12-01 11:28:55 UTC,view,5747405,1487580005671109489,,masura,6.33,537100098,a60ba1c8-6aa4-40ba-8231-8adf69c48b95
2019-12-01 11:28:55 UTC,cart,5816173,1602943681873052386,,grattol,5.24,268843016,ac5d7ae9-56d6-4b62-8ef0-2734ad64718b
2019-12-01 11:28:55 UTC,cart,5816178,1602943681873052386,,grattol,5.24,579580383,b70a703b-b89f-4fab-8609-2be6ed63c79b
2019-12-01 11:28:56 UTC,view,5896421,1487580009051717646,,jessnail,28.41,580204363,0722f7d8-709e-4b5e-8b34-cffe97e24ec2
2019-12-01 11:28:57 UTC,cart,5704838,1487580013824835799,,,5.79,501179419,fa0cae26-8df2-40d4-a3c2-ade03d090adc
2019-12-01 11:28:57 UTC,cart,5816169,1602943681873052386,,grattol,5.24,579580383,b70a703b-b89f-4fab-8609-2be6ed63c79b
2019-12-01 11:28:58 UTC,view,5735270,1487580005268456287,,haruyama,3.97,449468265,6476495d-b253-4bdf-96a8-ae658346dc89
2019-12-01 11:28:58 UTC,view,5715618,1487580006300255120,,,79.35,522537939,3b2304e6-510e-477d-8fa4-65318a38f31e
2019-12-01 11:28:58 UTC,view,5563598,1958278551207674674,,irisk,27.78,580213747,09f19527-373d-4783-be1f-e00f9f98ef9d
2019-12-01 11:28:59 UTC,view,5779819,1638456119066100510,,pole,4.11,551502989,cfc3ad62-5970-41c5-ae19-c5116c4792a1
2019-12-01 11:29:00 UTC,view,5804820,1487580013950664926,,,63.33,557185950,9c238b6b-0ee0-46fa-af56-827f6d0fd5c8
2019-12-01 11:29:00 UTC,remove_from_cart,5861591,1487580009143992338,,lador,2.22,541106908,3b539c1e-7a32-48d7-8862-248e77cc9cc5
2019-12-01 11:29:00 UTC,view,5906174,1487580012902088873,,runail,22.22,580214610,4c40dfe2-a859-4a6c-aaf0-e201dd2c4eab
2019-12-01 11:29:01 UTC,view,5797955,1487580008800059394,,masura,3.48,551195949,e49ae50c-07b6-298d-3e8e-640f969c8b74
2019-12-01 11:29:01 UTC,view,5700078,1487580011585077370,,,15.71,565461694,6a9ac1fc-6d0a-4205-8da3-e404b1752255
2019-12-01 11:29:02 UTC,view,5784040,1783999064170299632,,,7.86,540852494,b09603eb-dded-4af1-a3e9-26fa295a3837
2019-12-01 11:29:02 UTC,view,5862313,1487580007675986893,,freedecor,0.79,580199105,e758a317-549a-44d9-bbc5-788cafa26f81
2019-12-01 11:29:03 UTC,view,5779238,1487580004916134735,,,4.76,567458180,b784916c-138a-43d2-b471-6457223dab96
2019-12-01 11:29:04 UTC,cart,5617823,1487580013170524342,,provoc,6.57,551323478,83b2ace1-cfb6-410e-a804-9488cabe7f7e
2019-12-01 11:29:04 UTC,cart,5835947,1487580007483048900,,irisk,2.06,436330808,4f131e14-14e6-4bd3-9311-51a2856b8a7d
2019-12-01 11:29:04 UTC,view,5550308,1487580007483048900,,,8.89,447560863,a5a04b98-d176-4fe7-8dd9-3b7c7af0f949
2019-12-01 11:29:04 UTC,cart,5816166,1602943681873052386,,grattol,5.24,579580383,b70a703b-b89f-4fab-8609-2be6ed63c79b
2019-12-01 11:29:06 UTC,remove_from_cart,5687529,1487580013581566154,,estel,2.70,541106908,3b539c1e-7a32-48d7-8862-248e77cc9cc5
2019-12-01 11:29:06 UTC,view,5809912,1602943681873052386,,grattol,5.24,306508302,30cd3169-8d5b-424b-b7f7-f3ef4aa74ef0
2019-12-01 11:29:07 UTC,cart,5715618,1487580006300255120,,,79.35,522537939,3b2304e6-510e-477d-8fa4-65318a38f31e
2019-12-01 11:29:07 UTC,view,5666782,1487580009471148064,,irisk,0.48,574032814,e8216de0-636d-44e8-8c71-0b3ee530bf3e
2019-12-01 11:29:08 UTC,cart,5823637,1487580004916134735,,,5.22,549262858,6e2f1790-b829-4f74-a200-e28ea4f4cd36
2019-12-01 11:29:08 UTC,cart,5804649,1487580007432717250,,,7.14,389680271,ad30c551-205a-43e7-aaf3-bce726154f14
2019-12-01 11:29:08 UTC,view,5886282,1487580013950664926,,,21.59,571058842,9e0f1fce-59da-480c-a01f-f8eb1f76a5a0
2019-12-01 11:29:10 UTC,view,5770869,2035665444290953519,,,5.24,521985163,87feda2e-3dbe-4bc3-8e6c-1bad56e0ac5c
2019-12-01 11:29:10 UTC,cart,5816173,1602943681873052386,,grattol,5.24,579580383,b70a703b-b89f-4fab-8609-2be6ed63c79b
2019-12-01 11:29:12 UTC,view,3806,1487580005411062629,,cnd,16.03,345824591,9ed04ef0-536d-4bbb-9295-7395efe2fd5c
2019-12-01 11:29:12 UTC,view,5292,1487580012683985055,,cnd,12.22,580214770,761ceee9-7c53-44d9-b44b-8ffdcb4b6cd3
2019-12-01 11:29:13 UTC,cart,5854839,1602943681873052386,,grattol,5.24,268843016,ac5d7ae9-56d6-4b62-8ef0-2734ad64718b
2019-12-01 11:29:13 UTC,remove_from_cart,5821548,1487580011702517887,,,4.75,501755422,2808ea1a-3bca-4645-9431-5631ffc9d79d
2019-12-01 11:29:13 UTC,remove_from_cart,5821548,1487580011702517887,,,4.75,501755422,2808ea1a-3bca-4645-9431-5631ffc9d79d
2019-12-01 11:29:13 UTC,view,5876804,1487580010100293687,,jessnail,3.16,577872267,008336fa-11a7-4cd5-8146-4106c4b05355
2019-12-01 11:29:13 UTC,view,5700079,1487580011585077370,,,13.21,565461694,edbd6260-7cd7-44bb-a165-de727e76359d
2019-12-01 11:29:13 UTC,cart,5756127,1487580013522845895,,,1.59,577507210,170e8187-c21e-4998-8c80-098b2ff648b5
